Time,data
1719349941.483664,-0.000558589860220671
1719349941.524318,-0.001386643568990064
1719349941.5639763,-0.002909278385655905
1719349941.6043243,-0.005478189278480348
1719349941.6434174,-0.009498806709174601
1719349941.6835222,-0.015570474810275197
1719349941.724288,-0.024322577373552028
1719349941.763566,-0.03612751154756767
1719349941.8039865,-0.05139196741372536
1719349941.8438013,-0.06946879574680484
1719349941.8844044,-0.08995759287991116
1719349941.9242575,-0.11164519677974896
1719349941.9652193,-0.1343760685503909
1719349942.0062017,-0.15747497233885752
1719349942.0430768,-0.1811926762279924
1719349942.0820363,-0.20512840619798628
1719349942.1257162,-0.228906505486716
1719349942.1657045,-0.25332058470802366
1719349942.2052264,-0.27825777286888626
1719349942.2439802,-0.3023072787235547
1719349942.2835941,-0.32651079337808586
1719349942.323429,-0.35075607688810495
1719349942.364361,-0.3749227930980501
1719349942.4027534,-0.39887898032409735
1719349942.4429882,-0.4242131477112163
1719349942.4819877,-0.44921857502074103
1719349942.5231004,-0.47372153322384986
1719349942.563483,-0.49753112607633737
1719349942.6036215,-0.5225785148830796
1719349942.643096,-0.5467106667895201
1719349942.6829674,-0.5720486954554704
1719349942.7218347,-0.5962038954225451
1719349942.760008,-0.6214993464175127
1719349942.8000963,-0.6453021005397266
1719349942.8399985,-0.6701469671347066
1719349942.8800893,-0.6960947189309797
1719349942.9203024,-0.705
1719349942.9609644,-0.7049999999912255
1719349943.0001671,-0.704999999632073
1719349943.0400836,-0.7049999963892275
1719349943.080433,-0.7049999805803961
1719349943.120318,-0.7049999317719892
1719349943.1601768,-0.7049997993829112
1719349943.200204,-0.7049994491121766
