Time,data
1719349942.166139,-0.35465630037843177
1719349942.2054417,-0.35616695563748674
1719349942.2441723,-0.3572491971151109
1719349942.2837806,-0.35805547945631266
1719349942.3234625,-0.35864673064736924
1719349942.364522,-0.359073221363463
1719349942.4030058,-0.3593756440613759
1719349942.4431636,-0.3595990339352045
1719349942.4821532,-0.3597487288975472
1719349942.5232034,-0.3598465819688635
1719349942.5637422,-0.35990886330189137
1719349942.6036422,-0.3599501557843901
1719349942.6431127,-0.35997401205588736
1719349942.6830313,-0.359988130302955
1719349942.7219305,-0.3599950865018795
1719349942.7600796,-0.3599984289897075
1719349942.8002157,-0.35999961926762136
1719349942.8400915,-0.3599999590287849
1719349942.8804793,-0.35999999983848485
1719349942.9206562,-0.36
1719349942.9610224,-0.3361513690435815
1719349943.0002842,-0.3112756528750465
1719349943.0401459,-0.28574647968898764
1719349943.0804777,-0.2599150563662653
1719349943.1203744,-0.23600980677548453
1719349943.1602423,-0.21208482620333094
1719349943.200298,-0.18676679767327375
